date_epoch,avg,max,min
1.5618245e+18,19.635627666666668,19.676113,19.595142000000003
1.5618281e+18,19.81937107692308,19.959514000000002,19.635628
1.5618317e+18,20.027824833333334,20.376344,19.838057
1.5618353e+18,20.076110333333336,20.215054000000002,19.959514000000002
1.5618389e+18,20.376344125,20.537634,20.215054000000002
1.5618425e+18,20.559139599999998,20.645160999999998,20.483871
1.5618461e+18,20.78853041666667,20.967742,20.645160999999998
1.5618497e+18,21.207609574028123,21.505376000000002,20.806452
1.5618533e+18,21.12903222222222,21.290323,20.967742
1.5618569e+18,21.344086000000004,21.505376000000002,21.182796
1.5618605e+18,21.512096657795684,21.666667,21.397849
1.5618641e+18,21.75953080498534,21.881720430107528,21.612903
1.5618677e+18,21.78494631827957,21.881720430107528,21.72043
1.5618713e+18,22.0131421427718,22.150538,21.88172
1.5618749e+18,22.150537733870966,22.258065,22.04301075268817
1.5618785e+18,22.209677459677415,22.365591397849464,22.096774
1.5618821e+18,22.067448703812314,22.150538,21.989247
1.5618857e+18,21.899641538530464,21.98924731182796,21.827956989247312
1.5618893e+18,21.827956994623662,21.935484,21.72043
1.5618929e+18,21.674347221966205,21.774194,21.612903
1.5618965e+18,21.574500741167437,21.72043010752688,21.451612903225808
1.5619001e+18,21.487455154121864,21.55914,21.397849
1.5619037e+18,21.350289444582298,21.397849462365595,21.236559
1.5619073e+18,21.230585555555553,21.344085999999997,21.129032000000002
1.5619109e+18,21.066308166666662,21.129032000000002,21.021504999999998
1.5619145e+18,20.975422285714284,21.075269,20.860215
1.5619181e+18,20.869175666666667,20.967742,20.806452
1.5619217e+18,20.7096774,20.806452,20.645160999999998
1.5619253e+18,20.6505376,20.752688,20.537634
1.5619289e+18,20.483871,20.537634,20.430107999999997
1.5619325e+18,20.4086024,20.483871,20.322581
1.5619361e+18,20.30465955555556,20.376344,20.215054000000002
1.5619397e+18,20.192012285714288,20.322581,20.107526999999997
1.5619433e+18,20.076804714285714,20.16129,20.0
1.5619469e+18,19.965297714285715,20.0,19.959514000000002
1.5619505e+18,19.8583,19.878543,19.838057
1.5619541e+18,19.85155233333333,19.878543,19.838057
1.5619577e+18,0.0,0.0,0.0
1.5619613e+18,0.0,0.0,0.0
1.5619649e+18,0.0,0.0,0.0
1.5619685e+18,0.0,0.0,0.0
1.5619721e+18,0.0,0.0,0.0
1.5619757e+18,0.0,0.0,0.0
1.5619793e+18,0.0,0.0,0.0
1.5619829e+18,0.0,0.0,0.0
1.5619865e+18,19.17004049291498,19.190283400809715,19.149797570850204
1.5619901e+18,19.11605952294197,19.149798,19.06882591093117
1.5619937e+18,19.068825960413854,19.109312,19.02834
1.5619973e+18,18.9946017780027,19.02834008097166,18.947368
1.5620009e+18,18.906882628879895,18.94736842105263,18.866396761133608
1.5620045e+18,18.886639754723348,18.94736842105263,18.82591093117409
1.5620081e+18,18.785425050607287,18.825910999999998,18.744939000000002
1.5620117e+18,18.744939135627533,18.785425101214575,18.704453
1.5620153e+18,18.663967680668016,18.70445344129555,18.62348178137652
1.5620189e+18,18.630229459851552,18.70445344129555,18.582995951417004
1.5620225e+18,18.571428571428573,18.623482,18.54251
1.5620261e+18,18.491902667004048,18.50202429149797,18.461538
1.5620297e+18,18.442852654624726,18.50202429149797,18.380566801619434
1.5620333e+18,18.370706865246426,18.421053,18.340080971659923
1.5620369e+18,18.33900494892872,18.380567000000003,18.299595
1.5620405e+18,18.28609976585695,18.340081,18.259109
1.5620441e+18,18.19838053340081,18.21862348178138,18.178137651821864
1.5620477e+18,18.186234808906885,18.21862348178138,18.137651821862352
1.5620513e+18,18.31116254655871,18.421053,18.178137651821864
1.5620549e+18,18.451416939524293,18.54251012145749,18.340080971659923
1.5620585e+18,18.77806402061097,18.906882999999997,18.663967611336037
1.5620621e+18,18.817813782591095,18.866397,18.785425
1.5620657e+18,19.075054519308626,19.23076923076923,18.785425
1.5620693e+18,19.21920185396183,19.311741,19.109311740890693
1.5620729e+18,19.352226760323887,19.4331983805668,19.230769
1.5620765e+18,19.56447068733897,19.7165991902834,19.39271255060729
1.5620801e+18,19.71081560728745,19.838057,19.63562753036437
1.5620837e+18,19.89927099358221,20.053763440860216,19.757085
1.5620873e+18,20.118700361840297,20.26881720430108,19.959514000000002
1.5620909e+18,20.22700115292712,20.376344086021504,20.053763
1.5620945e+18,20.51971324193549,20.698925,20.322580645161292
1.5620981e+18,20.636200691756276,20.698925,20.591397849462368
1.5621017e+18,20.86021506259601,21.075269,20.698924731182803
1.5621053e+18,21.182795599462366,21.505376344086024,20.913978
1.5621089e+18,21.21505378172043,21.344086021505376,21.0752688172043
1.5621125e+18,21.40456988373656,21.55914,21.236559
1.5621161e+18,21.550179189068103,21.612903225806452,21.505376000000002
1.5621197e+18,21.761543369386462,21.935484,21.559139784946236
1.5621233e+18,21.845878134767023,22.043011,21.774193548387093
1.5621269e+18,22.06989248655914,22.258065,21.935483870967747
1.5621305e+18,21.893667764038227,21.98924731182796,21.827956989247312
1.5621341e+18,21.821983247909202,21.935484,21.666666666666664
1.5621377e+18,21.6733871108871,21.774194,21.612903
1.5621413e+18,21.516129016129035,21.55914,21.451612903225808
1.5621449e+18,21.457586531660695,21.55914,21.344085999999997
1.5621485e+18,21.27956994623656,21.344086021505376,21.236559
1.5621521e+18,21.18279576612903,21.290323,21.0752688172043
1.5621557e+18,21.081242488649934,21.182796,21.021504999999998
1.5621593e+18,20.913978413978494,20.967742,20.860215
1.5621629e+18,20.826933010752686,20.913978494623656,20.752688
1.5621665e+18,20.707885333333333,20.806452,20.645160999999998
1.5621701e+18,20.60483864247312,20.698925,20.537634
1.5621737e+18,20.501792111111108,20.591398,20.430107999999997
1.5621773e+18,20.403226,20.483871,20.322581
1.5621809e+18,20.292712111111115,20.376344,20.215054000000002
1.5621845e+18,20.168970714285717,20.215054000000002,20.107526999999997
1.5621881e+18,20.084485285714287,20.16129,20.0
1.5621917e+18,19.9684745,20.053763,19.919028
1.5621953e+18,19.908907,20.0,19.838057
1.5621989e+18,19.848178375,19.919028,19.797570999999998
1.5622025e+18,19.746043395104895,19.797570999999998,19.716599
1.5622061e+18,19.682643286926986,19.7165991902834,19.63562753036437
1.5622097e+18,19.62005617408907,19.676113360323885,19.554655870445345
1.5622133e+18,19.530364361673413,19.63562753036437,19.473684
1.5622169e+18,19.46918570850202,19.514170040485826,19.433198
1.5622205e+18,19.3792174048583,19.392713,19.352226720647774
1.5622241e+18,19.352226772098515,19.4331983805668,19.271255
1.5622277e+18,19.275753472334685,19.311741,19.230769
1.5622313e+18,19.210526293859647,19.271255060728745,19.149797570850204
1.5622349e+18,19.13630236279802,19.190283400809715,19.109311740890693
1.5622385e+18,19.028340053981104,19.068826,18.987854000000002
1.5622421e+18,19.0193431902834,19.068826,18.947368
1.5622457e+18,18.933286398521382,18.987854251012145,18.90688259109312
1.5622493e+18,18.888085632301912,18.94736842105263,18.82591093117409
1.5622529e+18,18.807017538596487,18.866397,18.785425
1.5622565e+18,18.744939135627533,18.785425101214575,18.704453
1.5622601e+18,18.704453363504918,18.74493927125506,18.663967611336037
1.5622637e+18,18.616734238191636,18.663968,18.582995951417004
1.5622673e+18,18.582995975708503,18.623482,18.54251
1.5622709e+18,18.51551945074224,18.54251012145749,18.461538
1.5622745e+18,18.485829879757084,18.54251012145749,18.42105263157895
1.5622781e+18,18.40755742746289,18.46153846153846,18.380566801619434
1.5622817e+18,18.323886619838056,18.340081,18.299595
1.5622853e+18,18.299595070850202,18.340081,18.259109
1.5622889e+18,18.225370976720647,18.25910931174089,18.178137651821864
1.5622925e+18,18.17307702403846,18.25910931174089,18.137651821862352
1.5622961e+18,18.396761116801617,18.50202429149797,18.299595
1.5622997e+18,18.4615383974359,18.50202429149797,18.42105263157895
1.5623033e+18,18.686050759293337,18.825910999999998,18.54251
1.5623069e+18,18.931174094534413,19.109312,18.785425
1.5623105e+18,19.050832159919032,19.311741,18.947368
1.5623141e+18,19.261912242292116,19.392713,19.06882591093117
1.5623177e+18,19.372469630313766,19.473684210526315,19.271255
1.5623213e+18,19.61249281376518,19.797570999999998,19.473684
1.5623249e+18,19.743589705128205,19.797570999999998,19.676113
1.5623285e+18,19.88622292940789,20.053763440860216,19.716599
1.5623321e+18,20.105583397322402,20.26881720430108,19.959514000000002
1.5623357e+18,20.241935491935486,20.322581,20.16129
1.5623393e+18,20.539702270471466,20.752688172043012,20.43010752688172
1.5623429e+18,20.80645158422939,21.12903225806452,20.591397849462368
1.5623465e+18,20.882616410394263,21.021505376344088,20.698924731182803
1.5623501e+18,21.223118202284947,21.505376344086024,20.860215
1.5623537e+18,21.24327959744624,21.344086021505376,21.18279569892473
1.5623573e+18,21.500895987007173,21.666667,21.344085999999997
1.5623609e+18,21.666666666666668,21.827957,21.559139784946236
1.5623645e+18,21.798088427718042,21.935484,21.666666666666664
1.5623681e+18,21.975806475806447,22.150538,21.827956989247312
1.5623717e+18,22.10918114764268,22.258065,21.989247
1.5623753e+18,21.989247292277614,22.096774193548388,21.88172
1.5623789e+18,21.823821362282878,21.935484,21.72043
1.5623825e+18,21.756272422939073,21.881720430107528,21.612903
1.5623861e+18,21.577060891756272,21.666667,21.505376000000002
1.5623897e+18,21.49769578341014,21.612903225806452,21.397849
1.5623933e+18,21.35752687836022,21.451613000000002,21.29032258064516
1.5623969e+18,21.21351768970814,21.290323,21.129032000000002
1.5624005e+18,21.129032254032253,21.236559139784948,21.021504999999998
1.5624041e+18,20.991636732377533,21.075269,20.913978
1.5624077e+18,20.91397844731183,21.021505376344088,20.806451612903224
1.5624113e+18,20.77658307287933,20.860215053763444,20.698924731182803
1.5624149e+18,20.64516128801844,20.698925,20.591397849462368
1.5624185e+18,20.583717321812596,20.698925,20.483870967741932
1.5624221e+18,20.430107735165276,20.483871,20.376344
1.5624257e+18,20.36098312220516,20.430107999999997,20.268817000000002
1.5624293e+18,20.222734198924734,20.26881720430108,20.16129
1.5624329e+18,20.134408551075268,20.215054000000002,20.053763
1.5624365e+18,20.049714778932135,20.161290322580644,19.959514000000002
1.5624401e+18,19.919028295040487,19.959514170040485,19.87854251012146
1.5624437e+18,19.862348289068827,19.91902834008097,19.79757085020243
1.5624473e+18,19.787449446356273,19.838057,19.757085
1.5624509e+18,19.732793461133603,19.797570999999998,19.676113
1.5624545e+18,19.655870472672063,19.7165991902834,19.59514170040486
1.5624581e+18,19.562753118218627,19.595142000000003,19.51417
1.5624617e+18,19.50260261596298,19.554656,19.433198
1.5624653e+18,19.426450704453444,19.473684210526315,19.39271255060729
1.5624689e+18,19.342105331578942,19.4331983805668,19.311740890688263
1.5624725e+18,19.29824564035088,19.352227,19.271255
1.5624761e+18,19.198380483400808,19.23076923076923,19.149797570850204
1.5624797e+18,19.172932308270674,19.23076923076923,19.109311740890693
1.5624833e+18,19.09774446616541,19.149798,19.06882591093117
1.5624869e+18,19.041835345479083,19.109312,18.987854000000002
1.5624905e+18,18.974358820512823,19.02834008097166,18.947368
1.5624941e+18,18.88663983805668,18.906882999999997,18.866396761133608
1.5624977e+18,18.84326207200694,18.906882999999997,18.785425
1.5625013e+18,18.775303571862345,18.825910999999998,18.744939000000002
1.5625049e+18,18.724696303137655,18.785425101214575,18.663967611336037
1.5625085e+18,18.648396222983504,18.70445344129555,18.62348178137652
1.5625121e+18,18.599190341700407,18.663968,18.54251
1.5625157e+18,18.562753018218626,18.623482,18.502024
1.5625193e+18,18.47503353576248,18.50202429149797,18.461538
1.5625229e+18,18.43840370792366,18.50202429149797,18.380566801619434
1.5625265e+18,18.372469717813765,18.421053,18.340080971659923
1.5625301e+18,18.319838028340083,18.380567000000003,18.259109
1.5625337e+18,18.291497887854252,18.340081,18.259109
1.5625373e+18,18.205128102564103,18.21862348178138,18.178137651821864
1.5625409e+18,18.178137700910934,18.21862348178138,18.137651821862352
1.5625445e+18,18.408595418872626,18.663968,18.218623
1.5625481e+18,18.51821851174089,18.582995999999998,18.461538
1.5625517e+18,18.768074015615973,18.94736842105263,18.582995951417004
1.5625553e+18,18.843685246173596,18.94736842105263,18.82591093117409
1.5625589e+18,19.10931176330249,19.23076923076923,18.947368
1.5625625e+18,19.277038803932914,19.392713,19.149797570850204
1.5625661e+18,19.446693578609985,19.514170040485826,19.311740890688263
1.5625697e+18,19.651821881174087,19.757085020242915,19.51417
1.5625733e+18,19.779577185110213,19.878543,19.676113
1.5625769e+18,19.988339310201685,20.107526999999997,19.87854251012146
1.5625805e+18,20.201612826612905,20.645161290322577,20.0
1.5625841e+18,20.362903362903225,20.430107999999997,20.322580645161292
1.5625877e+18,20.548387048387102,20.752688172043012,20.376344
1.5625913e+18,20.844086010752687,21.075269,20.698924731182803
1.5625949e+18,20.94265219820789,21.075269,20.806451612903224
1.5625985e+18,21.149193461693542,21.397849462365595,20.967741935483872
1.5626021e+18,21.32104455913979,21.505376344086024,21.18279569892473
1.5626057e+18,21.405529905529956,21.505376344086024,21.29032258064516
1.5626093e+18,21.653225840725806,21.72043010752688,21.559139784946236
1.5626129e+18,21.895161353494625,22.258065,21.72043
1.5626165e+18,21.711469600358424,21.774194,21.612903
1.5626201e+18,21.653225840725806,21.72043010752688,21.559139784946236
1.5626237e+18,21.49462362795699,21.55914,21.451612903225808
1.5626273e+18,21.397849397849466,21.505376344086024,21.29032258064516
1.5626309e+18,21.254480351702508,21.344086021505376,21.18279569892473
1.5626345e+18,21.11751150768049,21.182796,21.0752688172043
1.5626381e+18,21.07526877240143,21.182796,20.967741935483872
1.5626417e+18,20.911910460297765,20.967742,20.806452
1.5626453e+18,20.814132142857144,20.913978,20.698925
1.5626489e+18,20.6810035,20.752688,20.645160999999998
1.5626525e+18,20.537634333333333,20.591398,20.483871
1.5626561e+18,20.483870999999997,20.591398,20.376344
1.5626597e+18,20.358423166666665,20.430107999999997,20.322581
1.5626633e+18,20.276497714285714,20.376344,20.16129
1.5626669e+18,20.168010750000004,20.268817000000002,20.107526999999997
1.5626705e+18,20.030200999999998,20.107526999999997,19.959514000000002
1.5626741e+18,19.984545571428573,20.053763,19.919028
1.5626777e+18,19.885290333333334,19.919028,19.838057
1.5626813e+18,19.819908049699844,19.878543,19.757085
1.5626849e+18,19.736842052631577,19.797570999999998,19.676113
1.5626885e+18,19.676113380161944,19.757085020242915,19.59514170040486
1.5626921e+18,19.606709183053788,19.676113360323885,19.554655870445345
1.5626957e+18,19.514170020242915,19.554656,19.473684
1.5626993e+18,19.456333070271835,19.514170040485826,19.39271255060729
1.5627029e+18,19.385965039473685,19.4331983805668,19.352226720647774
1.5627065e+18,19.33198390283401,19.392713,19.271255
1.5627101e+18,19.24812022180451,19.311741,19.190282999999997
1.5627137e+18,19.13630248043185,19.149798,19.109311740890693
1.5627173e+18,19.129554744601887,19.190283400809715,19.06882591093117
1.5627209e+18,19.032020578211263,19.068826,18.987854000000002
1.5627245e+18,18.97773268842779,19.068826,18.90688259109312
1.5627281e+18,18.913630281376516,18.94736842105263,18.866396761133608
1.5627317e+18,18.825910965587045,18.866397,18.785425
1.5627353e+18,18.805668008097168,18.866397,18.744939000000002
1.5627389e+18,18.717948525641024,18.74493927125506,18.704453
1.5627425e+18,18.681318697802197,18.74493927125506,18.62348178137652
1.5627461e+18,18.61673423819163,18.663968,18.582995951417004
1.5627497e+18,18.542510060728745,18.582995999999998,18.502024
1.5627533e+18,18.50607273724696,18.582995999999998,18.461538
1.5627569e+18,18.43454795411606,18.46153846153846,18.42105263157895
1.5627605e+18,18.38056690080972,18.421053,18.340080971659923
1.5627641e+18,18.319838028340087,18.380567000000003,18.299595
1.5627677e+18,18.279352113360325,18.340081,18.218623
1.5627713e+18,18.208127070025487,18.25910931174089,18.178137651821864
1.5627749e+18,18.27530362186235,18.46153846153846,18.137651821862352
1.5627785e+18,18.362164166728004,18.46153846153846,18.259109
1.5627821e+18,18.607287374696355,18.906882999999997,18.461538
1.5627857e+18,18.704453320647776,18.74493927125506,18.663967611336037
1.5627893e+18,18.95026020445344,19.109312,18.744939000000002
1.5627929e+18,19.048582997975707,19.109312,18.987854000000002
1.5627965e+18,19.28812416160594,19.4331983805668,19.06882591093117
1.5628001e+18,19.49898792712551,19.635628,19.311740890688263
1.5628037e+18,19.641411324465007,19.878543,19.554655870445345
1.5628073e+18,19.797570925101216,19.91902834008097,19.63562753036437
1.5628109e+18,19.950453170715242,20.322581,19.838056680161944
1.5628145e+18,20.17921145698925,20.322581,20.053763
1.5628181e+18,20.434995147116332,20.698925,20.21505376344086
1.5628217e+18,20.517473059139785,20.591398,20.43010752688172
1.5628253e+18,20.79493090207373,21.075269,20.591397849462368
1.5628289e+18,20.961768165471923,21.12903225806452,20.806451612903224
1.5628325e+18,21.153470183773216,21.290323,21.021504999999998
1.5628361e+18,21.311827928494626,21.55914,21.129032000000002
1.5628397e+18,21.491935408602156,21.612903225806452,21.344085999999997
1.5628433e+18,21.725806475806454,21.98924731182796,21.559139784946236
1.5628469e+18,21.81329429814272,22.096774193548388,21.72043
1.5628505e+18,21.913345932953828,22.043011,21.827956989247312
1.5628541e+18,21.75627253405018,21.827957,21.666666666666664
1.5628577e+18,20.627609758607118,21.72043010752688,-11.780105
1.5628613e+18,21.514336875448027,21.612903225806452,21.451612903225808
1.5628649e+18,21.424731174731182,21.55914,21.29032258064516
1.5628685e+18,21.30824375268817,21.397849462365595,21.236559
1.5628721e+18,21.142473184139785,21.182796,21.0752688172043
1.5628757e+18,21.059907774193544,21.12903225806452,20.967741935483872
1.5628793e+18,20.927419239919356,21.021505376344088,20.860215
1.5628829e+18,20.860215026881722,20.967742,20.752688
1.5628865e+18,20.712365608198922,20.806452,20.645160999999998
1.5628901e+18,20.53763437096774,20.591398,20.483870967741932
1.5628937e+18,20.537634370967748,20.645161290322577,20.43010752688172
1.5628973e+18,20.441909336480467,21.344086021505376,20.322580645161292
1.5629009e+18,20.268817227703988,20.376344086021504,20.21505376344086
1.5629045e+18,20.181451556451616,20.26881720430108,20.107526881720432
1.5629081e+18,20.030201061577642,20.107526999999997,19.959514000000002
1.5629117e+18,19.984545651501584,20.053763440860216,19.919028
1.5629153e+18,19.89878546255061,19.959514170040485,19.838056680161944
1.5629189e+18,19.817813882591093,19.878543,19.757085
1.5629225e+18,19.750337357624833,19.797570999999998,19.716599
1.5629261e+18,19.66801619716599,19.7165991902834,19.59514170040486
1.5629297e+18,19.615384724358975,19.676113360323885,19.554655870445345
1.5629333e+18,19.514170020242915,19.554656,19.473684
1.5629369e+18,19.473684105263157,19.514170040485826,19.433198
1.5629405e+18,19.369939434885282,19.4331983805668,19.352226720647774
1.5629441e+18,19.331983902834008,19.392713,19.271255
1.5629477e+18,19.266756595366623,19.311741,19.230769
1.5629513e+18,19.17678806207827,19.190283400809715,19.149797570850204
1.5629549e+18,19.132446607576632,19.190283400809715,19.06882591093117
1.5629585e+18,19.05870447672065,19.109312,19.02834
1.5629621e+18,19.008097082995953,19.068826,18.947368
1.5629657e+18,18.9358010205321,18.987854251012145,18.90688259109312
1.5629693e+18,18.846153923076923,18.866397,18.82591093117409
1.5629729e+18,18.814343561307115,18.866397,18.744939000000002
1.5629765e+18,18.744939135627533,18.785425101214575,18.704453
1.5629801e+18,18.70445338731444,18.74493927125506,18.663967611336037
1.5629837e+18,18.63022954318489,18.663968,18.582995951417004
1.5629873e+18,18.571146440209336,18.623482,18.502024
1.5629909e+18,18.522267103238864,18.582995999999998,18.461538
1.5629945e+18,18.43454795411606,18.46153846153846,18.42105263157895
1.5629981e+18,18.400809774966262,18.46153846153846,18.340080971659923
1.5630017e+18,18.34008098582996,18.380567000000003,18.299595
1.5630053e+18,18.27935211336032,18.299595141700404,18.259109
1.5630089e+18,18.247541751590514,18.299595141700404,18.218623
1.5630125e+18,18.19838053340081,18.25910931174089,18.137651821862352
1.5630161e+18,18.292847418353578,18.340081,18.218623
1.5630197e+18,18.524107508465217,18.663968,18.380566801619434
1.5630233e+18,18.677462888439045,18.785425101214575,18.582995951417004
1.5630269e+18,18.87651825931174,18.987854251012145,18.704453
1.5630305e+18,19.076923038461537,19.190283400809715,18.987854000000002
1.5630341e+18,19.223624788521075,19.392713,19.109311740890693
1.5630377e+18,19.469185836932073,19.635628,19.352226720647774
1.5630413e+18,19.613135423526767,19.7165991902834,19.51417
1.5630449e+18,19.794197057186235,19.959514170040485,19.63562753036437
1.5630485e+18,19.890109945054945,20.0,19.79757085020243
1.5630521e+18,20.059074442610253,20.215054000000002,19.87854251012146
1.5630557e+18,20.268817202150537,20.376344086021504,20.16129
1.5630593e+18,20.45698927365592,20.537634408602152,20.322580645161292
1.5630629e+18,20.752688176930594,20.913978494623656,20.591397849462368
1.5630665e+18,20.81720435053764,20.860215053763444,20.752688
1.5630701e+18,21.109119825169273,21.236559139784948,20.913978
1.5630737e+18,21.294729380045823,21.55914,21.129032000000002
1.5630773e+18,21.388888861111113,21.505376344086024,21.29032258064516
1.5630809e+18,21.644265283154127,21.827957,21.451612903225808
1.5630845e+18,21.711469600358416,21.774194,21.666666666666664
1.5630881e+18,21.973118239784945,22.150538,21.827956989247312
1.5630917e+18,22.160312902737044,22.311828,22.04301075268817
1.5630953e+18,22.07526880860215,22.204301075268816,21.989247
1.5630989e+18,21.956989223655917,22.043011,21.88172
1.5631025e+18,21.85483868817204,21.98924731182796,21.72043
1.5631061e+18,21.731182897849465,21.827957,21.666666666666664
1.5631097e+18,21.60463192514475,21.666667,21.505376000000002
1.5631133e+18,21.47849458306451,21.55914,21.397849
1.5631169e+18,21.32872514285714,21.397849,21.290323
1.5631205e+18,21.252372,21.344085999999997,21.129032000000002
1.5631241e+18,21.135752749999998,21.236559,21.075269
1.5631277e+18,21.008064374999996,21.075269,20.913978
1.5631313e+18,20.913978333333336,21.021504999999998,20.806452
1.5631349e+18,20.779570000000003,20.860215,20.698925
1.5631385e+18,20.678763500000002,20.806452,20.591398
1.5631421e+18,20.557795499999997,20.645160999999998,20.483871
1.5631457e+18,20.430107714285707,20.483871,20.376344
1.5631493e+18,20.362903375000002,20.430107999999997,20.268817000000002
1.5631529e+18,20.202646739454096,20.26881720430108,20.16129
1.5631565e+18,20.13440855337942,20.26881720430108,20.053763
1.5631601e+18,20.02537007635231,20.107526999999997,19.959514000000002
1.5631637e+18,19.91902833783176,19.959514170040485,19.87854251012146
1.5631673e+18,19.890109945054945,19.959514170040485,19.838056680161944
1.5631709e+18,19.78407562010796,19.838057,19.757085
1.5631745e+18,19.736842052631577,19.797570999999998,19.676113
1.5631781e+18,19.665991888917002,19.7165991902834,19.59514170040486
1.5631817e+18,19.57489889271255,19.635628,19.51417
1.5631853e+18,19.524291498987854,19.595142000000003,19.473684
1.5631889e+18,19.4331982902834,19.473684210526315,19.39271255060729
1.5631925e+18,19.372469734480433,19.4331983805668,19.311740890688263
1.5631961e+18,19.311740945344127,19.352227,19.271255
1.5631997e+18,19.253903923944474,19.311741,19.190282999999997
1.5632033e+18,19.18313884567754,19.23076923076923,19.149797570850204
1.5632069e+18,19.095816565452093,19.109312,19.06882591093117
1.5632105e+18,19.045691146905728,19.109312,18.987854000000002
1.5632141e+18,18.981106473009444,19.02834008097166,18.947368
1.5632177e+18,18.92712550303644,18.987854251012145,18.866396761133608
1.5632213e+18,18.854829476286874,18.906882999999997,18.82591093117409
1.5632249e+18,18.785425050607284,18.825910999999998,18.744939000000002
1.5632285e+18,18.755060614372468,18.825910999999998,18.704453
1.5632321e+18,18.670715291497977,18.70445344129555,18.62348178137652
1.5632357e+18,18.616734238191633,18.663968,18.582995951417004
1.5632393e+18,18.552631539473683,18.582995999999998,18.502024
1.5632429e+18,18.473995473839924,18.54251012145749,18.42105263157895
1.5632465e+18,18.449971040775015,18.50202429149797,18.42105263157895
1.5632501e+18,18.385790929606898,18.421053,18.340080971659923
1.5632537e+18,18.34008098582996,18.380567000000003,18.299595
1.5632573e+18,18.259109155870444,18.299595141700404,18.218623
1.5632609e+18,18.225371060053977,18.299595141700404,18.178137651821864
1.5632645e+18,18.18623480890688,18.21862348178138,18.137651821862352
1.5632681e+18,18.340080902496627,18.582995999999998,18.218623
1.5632717e+18,18.506522636302293,18.582995999999998,18.42105263157895
1.5632753e+18,18.714574824392713,18.825910999999998,18.582995951417004
1.5632789e+18,18.8721805112782,18.94736842105263,18.785425
1.5632825e+18,19.12488321130489,19.23076923076923,18.947368
1.5632861e+18,19.190283329091958,19.23076923076923,19.149797570850204
1.5632897e+18,19.34241203435161,19.473684210526315,19.271255
1.5632933e+18,19.67611336032389,19.91902834008097,19.514170040485826
1.5632969e+18,19.722382880277618,19.79757085020243,19.63562753036437
1.5633005e+18,19.925002055732108,20.053763440860216,19.757085020242915
1.5633041e+18,19.994558356188236,20.053763440860216,19.959514170040485
1.5633077e+18,20.315412186379927,20.537634408602152,20.161290322580644
1.5633113e+18,20.555555555555557,20.698924731182803,20.376344086021504
1.5633149e+18,20.67588325652842,20.752688172043012,20.591397849462368
1.5633185e+18,20.947063688999176,21.18279569892473,20.752688172043012
1.5633221e+18,21.084229390681006,21.29032258064516,20.967741935483872
1.5633257e+18,21.31048387096774,21.451612903225808,21.12903225806452
1.5633293e+18,21.533185033370412,21.72043010752688,21.29032258064516
1.5633329e+18,21.66666670833333,21.72043010752688,21.612903
1.5633365e+18,21.926523315412183,22.365591397849464,21.666666666666664
1.5633401e+18,21.766513099846396,21.881720430107528,21.666666666666664
1.5633437e+18,21.678614104540024,21.774194,21.612903
1.5633473e+18,21.532258032258063,21.612903225806452,21.451612903225808
1.5633509e+18,21.44489242405914,21.55914,21.344085999999997
1.5633545e+18,21.29800310752688,21.397849462365595,21.236559
1.5633581e+18,21.218638051971325,21.344086021505376,21.0752688172043
1.5633617e+18,21.081242488649938,21.182796,21.021504999999998
1.5633653e+18,20.924731091397852,20.967742,20.860215
1.5633689e+18,20.86021502688172,20.967742,20.752688
1.5633725e+18,20.723738675558327,20.806452,20.645160999999998
1.5633761e+18,20.645161145161282,20.645161290322577,20.645160999999998
1.5633797e+18,0.0,0.0,0.0
1.5633833e+18,0.0,0.0,0.0
1.5633869e+18,0.0,0.0,0.0
1.5633905e+18,0.0,0.0,0.0
1.5633941e+18,0.0,0.0,0.0
1.5633977e+18,0.0,0.0,0.0
1.5634013e+18,0.0,0.0,0.0
1.5634049e+18,0.0,0.0,0.0
1.5634085e+18,0.0,0.0,0.0
1.5634121e+18,19.6558705,19.676113,19.635628
1.5634157e+18,19.618276714285713,19.676113,19.554656
1.5634193e+18,19.531521142857144,19.595142000000003,19.473684
1.5634229e+18,19.49681885714286,19.554656,19.433198
1.5634265e+18,19.4008098,19.433198,19.352227
1.5634301e+18,19.331984,19.392713,19.271255
1.5634337e+18,19.26450733333333,19.311741,19.230769
1.5634373e+18,19.2307692,19.311741,19.149798
1.5634409e+18,19.13823042857143,19.190282999999997,19.109312
1.5634445e+18,19.075573666666667,19.109312,19.02834
1.5634481e+18,19.008097000000003,19.068826,18.947368
1.5634517e+18,18.940620666666664,18.987854000000002,18.906882999999997
1.5634553e+18,18.876518374999996,18.947368,18.825910999999998
1.5634589e+18,18.781087228744934,18.866397,18.744939000000002
1.5634625e+18,18.72469626147099,18.785425101214575,18.663967611336037
1.5634661e+18,18.675534995662236,18.74493927125506,18.62348178137652
1.5634697e+18,18.596491280701752,18.623482,18.582995951417004
1.5634733e+18,18.55870442672065,18.623482,18.502024
1.5634769e+18,18.48852884075573,18.54251012145749,18.461538
1.5634805e+18,18.400809858299596,18.421053,18.380566801619434
1.5634841e+18,18.374783198669753,18.421053,18.340080971659923
1.5634877e+18,18.291497887854252,18.340081,18.259109
1.5634913e+18,18.234817706882588,18.299595141700404,18.178137651821864
1.5634949e+18,18.19613134367971,18.25910931174089,18.137651821862352
1.5634985e+18,18.421052615789478,18.74493927125506,18.178137651821864
