2015-069-14:44:38.877,19.0688
2015-069-14:44:46.877,19.1093
2015-069-16:21:42.877,19.3522
2015-069-16:24:38.882,19.3522
2015-069-16:24:46.877,19.3927
2015-069-16:24:54.882,19.3522
2015-069-16:25:02.875,19.3927
2015-069-16:25:10.882,19.3522
2015-069-16:25:18.882,19.3522
2015-069-16:25:26.882,19.3927
2015-069-16:25:50.877,19.3927
2015-069-16:25:58.882,19.3522
2015-069-16:26:06.877,19.3927
2015-069-16:26:46.877,19.3927
2015-069-16:26:54.882,19.3522
2015-069-16:27:02.882,19.3927
2015-070-00:09:02.877,20.6989
2015-070-00:11:10.877,20.7527
2015-070-00:13:18.875,20.7527
2015-070-00:15:26.877,20.8065
2015-070-00:17:34.877,20.8602
2015-070-00:19:42.877,20.914
2015-070-00:21:50.875,20.9677
2015-070-00:23:58.875,21.0215
2015-070-00:26:06.877,21.0753
2015-070-00:28:14.875,21.0753
2015-070-00:30:22.877,21.129
2015-070-00:36:46.866,21.129
2015-070-00:38:54.882,20.8602
2015-070-00:41:02.877,21.2366
2015-070-00:43:10.877,20.9677
2015-070-00:45:18.882,20.914
2015-070-00:47:26.877,20.8602
2015-070-01:02:22.877,20.8602
2015-070-01:04:30.832,20.914
2015-070-01:06:38.832,21.1828
2015-070-01:08:46.875,21.0215
2015-070-01:10:54.877,21.0215
2015-070-01:13:02.875,20.9677
2015-070-01:45:02.877,20.9677
2015-070-01:47:10.106,21.021505
2015-070-01:47:10.875,21.0215
2015-070-01:49:18.110,21.021505
2015-070-01:51:26.110,21.021505
2015-070-01:51:26.877,21.0215
2015-070-01:53:34.106,21.075269
2015-070-01:53:34.875,21.0753
2015-070-01:55:42.106,21.075269
2015-070-01:55:42.875,21.0753
2015-070-01:57:50.106,21.129032
2015-070-01:57:50.875,21.129
2015-070-01:59:58.106,21.182796
2015-070-01:59:58.875,21.1828
2015-070-02:02:06.106,21.236559
2015-070-02:02:06.875,21.2366
2015-070-02:04:14.106,21.290323
2015-070-02:04:14.875,21.2903
2015-070-02:06:22.106,21.344086
2015-070-02:06:22.875,21.3441
2015-070-02:08:30.106,21.344086
2015-070-02:08:30.875,21.3441
2015-070-02:10:38.106,21.397849
2015-070-02:10:38.875,21.3978
2015-070-02:12:46.110,21.397849
2015-070-02:14:54.103,21.397849
2015-070-02:17:02.103,21.397849
2015-070-02:17:02.871,21.3978
2015-070-02:19:10.110,21.505376
2015-070-02:19:10.877,21.5054
2015-070-02:21:18.114,21.182796
2015-070-02:21:18.882,21.1828
2015-070-02:23:26.114,21.344086
2015-070-02:23:26.882,21.3441
2015-070-02:25:34.110,21.236559
2015-070-02:25:34.877,21.2366
2015-070-02:27:42.114,21.182796
2015-070-02:27:42.882,21.1828
2015-070-02:29:50.114,21.182796
2015-070-02:31:58.110,21.182796
2015-070-02:34:06.110,21.182796
2015-070-02:36:14.110,21.182796
2015-070-02:38:22.110,21.182796
2015-070-02:40:30.114,21.182796
2015-070-02:42:38.114,21.182796
2015-070-02:44:46.114,21.182796
2015-070-02:44:46.882,21.1828
2015-070-02:46:54.064,21.290323
2015-070-02:46:54.832,21.2903
2015-070-02:49:02.064,21.397849
2015-070-02:49:02.832,21.3978
2015-070-02:51:10.110,21.290323
2015-070-02:51:10.877,21.2903
2015-070-02:53:18.106,21.290323
2015-070-02:55:26.106,21.290323
2015-070-02:57:34.110,21.290323
2015-070-02:59:42.106,21.290323
2015-070-03:01:50.110,21.290323
2015-070-03:03:58.110,21.290323
2015-070-03:06:06.106,21.290323
2015-070-03:06:06.875,21.2903
2015-070-03:08:14.114,21.451613
2015-070-03:08:14.882,21.4516
2015-070-03:10:22.114,21.397849
2015-070-03:10:22.882,21.3978
2015-070-03:12:30.110,21.397849
2015-070-03:12:30.877,21.3978
2015-070-03:14:14.877,21.3978
2015-070-03:14:22.875,21.3441
2015-070-03:14:30.875,21.3978
2015-070-03:14:38.110,21.344086
2015-070-03:14:38.877,21.3441
2015-070-03:14:46.877,21.3441
2015-070-03:14:54.882,21.3978
2015-070-03:15:02.877,21.3978
2015-070-03:15:10.877,21.5054
2015-070-03:15:18.877,21.6129
2015-070-03:15:26.882,21.6667
2015-070-03:15:34.882,21.6129
2015-070-03:15:42.875,21.5591
2015-070-03:15:50.882,21.4516
2015-070-03:16:06.877,21.4516
2015-070-03:16:14.877,21.3978
2015-070-03:16:46.114,21.397849
2015-070-03:16:46.882,21.3978
2015-070-03:18:54.114,21.397849
2015-070-03:21:02.114,21.397849
2015-070-03:23:10.110,21.397849
2015-070-03:23:10.877,21.3978
2015-070-03:25:18.110,21.344086
2015-070-03:25:18.877,21.3441
2015-070-03:27:26.106,21.344086
2015-070-03:29:34.110,21.344086
2015-070-03:31:42.106,21.344086
2015-070-03:33:50.106,21.344086
2015-070-03:35:58.110,21.344086
2015-070-03:35:58.877,21.3441
2015-070-03:38:06.106,21.397849
2015-070-03:38:06.875,21.3978
2015-070-03:40:14.106,21.397849
2015-070-03:42:22.110,21.397849
2015-070-03:44:30.106,21.397849
2015-070-03:46:38.106,21.397849
2015-070-03:46:38.875,21.3978
2015-070-03:48:46.110,21.451613
2015-070-03:48:46.877,21.4516
2015-070-03:50:54.106,21.451613
2015-070-03:50:54.875,21.4516
2015-070-03:53:02.106,21.505376
2015-070-03:53:02.875,21.5054
2015-070-03:55:10.110,21.505376
2015-070-03:55:10.877,21.5054
2015-070-03:57:18.103,21.55914
2015-070-03:57:18.871,21.5591
2015-070-03:59:26.099,21.55914
2015-070-03:59:26.866,21.5591
2015-070-04:01:34.114,21.451613
2015-070-04:01:34.882,21.4516
2015-070-04:03:42.110,21.774194
2015-070-04:03:42.877,21.7742
2015-070-04:05:50.110,21.612903
2015-070-04:05:50.877,21.6129
2015-070-04:07:58.110,21.505376
2015-070-04:07:58.877,21.5054
2015-070-04:10:06.110,21.505376
2015-070-04:12:14.110,21.505376
2015-070-04:14:22.106,21.505376
2015-070-04:16:30.114,21.505376
2015-070-04:18:38.114,21.505376
2015-070-04:20:46.110,21.505376
2015-070-04:22:54.114,21.505376
2015-070-04:25:02.114,21.505376
2015-070-04:27:10.106,21.505376
2015-070-04:27:10.875,21.5054
2015-070-04:29:18.064,21.72043
2015-070-04:29:18.832,21.7204
2015-070-04:31:26.106,21.666667
2015-070-04:31:26.875,21.6667
2015-070-04:33:34.106,21.612903
2015-070-04:33:34.875,21.6129
2015-070-04:35:42.106,21.612903
2015-070-04:37:50.106,21.612903
2015-070-04:39:58.110,21.612903
2015-070-04:39:58.877,21.6129
2015-070-04:42:06.110,21.55914
2015-070-04:42:06.877,21.5591
2015-070-04:44:14.106,21.55914
2015-070-04:46:22.106,21.55914
2015-070-04:48:30.106,21.55914
2015-070-04:50:38.106,21.55914
2015-070-04:52:46.106,21.55914
2015-070-04:54:54.106,21.55914
2015-070-04:54:54.875,21.5591
2015-070-04:56:38.882,21.6667
2015-070-04:57:02.106,21.666667
2015-070-04:57:02.875,21.6667
2015-070-04:59:10.110,21.666667
2015-070-05:01:18.110,21.666667
2015-070-05:03:26.110,21.666667
2015-070-05:05:34.110,21.666667
2015-070-05:07:42.110,21.666667
2015-070-05:09:50.110,21.666667
2015-070-05:11:58.110,21.666667
2015-070-05:14:06.110,21.666667
2015-070-05:16:14.110,21.666667
2015-070-05:18:22.106,21.666667
2015-070-05:20:30.110,21.666667
2015-070-05:22:38.110,21.666667
2015-070-05:24:46.110,21.666667
2015-070-05:26:54.110,21.666667
2015-070-05:29:02.110,21.666667
2015-070-05:31:10.110,21.666667
2015-070-05:33:18.110,21.666667
2015-070-05:35:26.110,21.666667
2015-070-05:37:34.103,21.666667
2015-070-05:39:42.103,21.666667
2015-070-05:41:50.103,21.666667
2015-070-05:43:58.114,21.666667
2015-070-05:43:58.882,21.6667
2015-070-05:46:06.114,21.72043
2015-070-05:46:06.882,21.7204
2015-070-05:48:14.114,21.666667
2015-070-05:48:14.882,21.6667
2015-070-05:50:22.114,21.612903
2015-070-05:50:22.882,21.6129
2015-070-05:52:30.114,21.612903
2015-070-05:54:38.114,21.612903
2015-070-05:56:46.114,21.612903
2015-070-05:56:46.882,21.6129
2015-070-05:58:54.114,21.55914
2015-070-05:58:54.882,21.5591
2015-070-06:01:02.110,21.55914
2015-070-06:03:10.114,21.55914
2015-070-06:05:18.114,21.55914
2015-070-06:07:26.114,21.55914
2015-070-06:07:26.882,21.5591
2015-070-06:09:34.064,21.666667
2015-070-06:09:34.832,21.6667
2015-070-06:11:42.064,21.666667
2015-070-06:11:42.832,21.6667
2015-070-06:13:50.110,21.612903
2015-070-06:13:50.877,21.6129
2015-070-06:15:58.110,21.612903
2015-070-06:18:06.110,21.612903
2015-070-06:18:06.877,21.6129
2015-070-06:20:14.110,21.55914
2015-070-06:20:14.877,21.5591
2015-070-06:22:22.110,21.55914
2015-070-06:24:30.110,21.55914
2015-070-06:26:38.110,21.55914
2015-070-06:28:46.110,21.55914
2015-070-06:30:54.110,21.55914
2015-070-06:33:02.110,21.55914
2015-070-06:35:10.106,21.55914
2015-070-06:35:10.875,21.5591
2015-070-06:37:18.110,21.505376
2015-070-06:37:18.877,21.5054
2015-070-06:39:26.114,21.55914
2015-070-06:39:26.882,21.5591
2015-070-06:41:34.110,21.55914
2015-070-06:43:42.110,21.55914
2015-070-06:43:42.877,21.5591
2015-070-06:45:50.110,21.505376
2015-070-06:45:50.877,21.5054
2015-070-06:47:58.110,21.505376
2015-070-06:50:06.110,21.505376
2015-070-06:52:14.110,21.505376
2015-070-06:54:22.110,21.505376
2015-070-06:56:30.110,21.505376
2015-070-06:58:38.106,21.505376
2015-070-07:00:46.110,21.505376
2015-070-07:02:54.110,21.505376
2015-070-07:05:02.110,21.505376
2015-070-07:05:02.877,21.5054
2015-070-07:07:10.110,21.451613
2015-070-07:07:10.877,21.4516
2015-070-07:09:18.110,21.451613
2015-070-07:11:26.110,21.451613
2015-070-07:13:34.110,21.451613
2015-070-07:15:42.110,21.451613
2015-070-07:17:50.110,21.451613
2015-070-07:19:58.106,21.451613
2015-070-07:22:06.103,21.451613
2015-070-07:22:06.871,21.4516
2015-070-07:24:14.106,21.505376
2015-070-07:24:14.875,21.5054
2015-070-07:26:22.114,21.55914
2015-070-07:26:22.882,21.5591
2015-070-07:28:30.114,21.505376
2015-070-07:28:30.882,21.5054
2015-070-07:30:38.114,21.505376
2015-070-07:32:46.114,21.505376
2015-070-07:34:54.114,21.505376
2015-070-07:34:54.882,21.5054
2015-070-07:37:02.114,21.451613
2015-070-07:37:02.882,21.4516
2015-070-07:39:10.114,21.451613
2015-070-07:41:18.114,21.451613
2015-070-07:43:26.114,21.451613
2015-070-07:45:34.114,21.451613
2015-070-07:47:42.114,21.451613
2015-070-07:49:50.114,21.451613
2015-070-07:49:50.882,21.4516
2015-070-07:51:58.064,21.505376
2015-070-07:51:58.832,21.5054
2015-070-07:54:06.103,21.505376
2015-070-07:54:06.871,21.5054
2015-070-07:56:14.106,21.451613
2015-070-07:56:14.875,21.4516
2015-070-07:58:22.110,21.451613
2015-070-08:00:30.110,21.451613
2015-070-08:02:38.110,21.451613
2015-070-08:04:46.110,21.451613
2015-070-08:06:54.110,21.451613
2015-070-08:06:54.877,21.4516
2015-070-08:09:02.110,21.397849
2015-070-08:09:02.877,21.3978
2015-070-08:11:10.110,21.397849
2015-070-08:13:18.110,21.397849
2015-070-08:15:26.110,21.397849
2015-070-08:15:26.877,21.3978
2015-070-08:17:34.106,21.451613
2015-070-08:17:34.875,21.4516
2015-070-08:19:42.106,21.451613
2015-070-08:21:50.110,21.451613
2015-070-08:21:50.877,21.4516
2015-070-08:23:58.110,21.397849
2015-070-08:23:58.877,21.3978
2015-070-08:26:06.110,21.397849
2015-070-08:28:14.110,21.397849
2015-070-08:30:22.110,21.397849
2015-070-08:32:30.106,21.397849
2015-070-08:34:38.106,21.397849
2015-070-08:36:46.110,21.397849
2015-070-08:36:46.877,21.3978
2015-070-08:38:54.106,21.344086
2015-070-08:38:54.875,21.3441
2015-070-08:41:02.110,21.344086
2015-070-08:43:10.110,21.344086
2015-070-08:45:18.110,21.344086
2015-070-08:47:26.110,21.344086
2015-070-08:49:34.110,21.344086
2015-070-08:51:42.110,21.344086
2015-070-08:53:50.110,21.344086
2015-070-08:55:58.110,21.344086
2015-070-08:58:06.106,21.344086
2015-070-09:00:14.110,21.344086
2015-070-09:02:22.103,21.344086
2015-070-09:04:30.099,21.344086
2015-070-09:04:30.866,21.3441
2015-070-09:06:38.114,21.451613
2015-070-09:06:38.882,21.4516
2015-070-09:08:46.114,21.451613
2015-070-09:08:46.882,21.4516
2015-070-09:10:54.114,21.397849
2015-070-09:10:54.882,21.3978
2015-070-09:13:02.114,21.397849
2015-070-09:13:02.882,21.3978
2015-070-09:15:10.114,21.344086
2015-070-09:15:10.882,21.3441
2015-070-09:17:18.114,21.344086
2015-070-09:19:26.114,21.344086
2015-070-09:21:34.110,21.344086
2015-070-09:23:42.114,21.344086
2015-070-09:25:50.114,21.344086
2015-070-09:27:58.114,21.344086
2015-070-09:30:06.114,21.344086
2015-070-09:30:06.882,21.3441
2015-070-09:32:14.064,21.397849
2015-070-09:32:14.832,21.3978
2015-070-09:34:22.064,21.397849
2015-070-09:36:30.110,21.397849
2015-070-09:36:30.877,21.3978
2015-070-09:38:38.110,21.344086
2015-070-09:38:38.877,21.3441
2015-070-09:40:46.106,21.344086
2015-070-09:42:54.110,21.344086
2015-070-09:45:02.110,21.344086
2015-070-09:45:02.877,21.3441
2015-070-09:47:10.110,21.290323
2015-070-09:47:10.877,21.2903
2015-070-09:49:18.110,21.290323
2015-070-09:51:26.110,21.290323
2015-070-09:53:34.110,21.290323
2015-070-09:55:42.110,21.290323
2015-070-09:57:50.110,21.290323
2015-070-09:59:58.106,21.290323
2015-070-10:02:06.110,21.290323
2015-070-10:04:14.110,21.290323
2015-070-10:06:22.110,21.290323
2015-070-10:08:30.110,21.290323
2015-070-10:08:30.877,21.2903
2015-070-10:10:38.110,21.236559
2015-070-10:10:38.877,21.2366
2015-070-10:12:46.106,21.236559
2015-070-10:14:54.110,21.236559
2015-070-10:17:02.110,21.236559
2015-070-10:19:10.110,21.236559
2015-070-10:21:18.110,21.236559
2015-070-10:23:26.106,21.236559
2015-070-10:25:34.110,21.236559
2015-070-10:27:42.110,21.236559
2015-070-10:29:50.110,21.236559
2015-070-10:31:58.110,21.236559
2015-070-10:34:06.110,21.236559
2015-070-10:36:14.110,21.236559
2015-070-10:38:22.110,21.236559
2015-070-10:40:30.110,21.236559
2015-070-10:42:38.103,21.236559
2015-070-10:44:46.103,21.236559
2015-070-10:46:54.114,21.236559
2015-070-10:46:54.882,21.2366
2015-070-10:49:02.882,21.3441
2015-070-10:51:10.114,21.290323
2015-070-10:51:10.882,21.2903
2015-070-10:53:18.114,21.236559
2015-070-10:53:18.882,21.2366
2015-070-10:55:26.114,21.236559
2015-070-10:57:34.114,21.236559
2015-070-10:59:42.114,21.236559
2015-070-11:01:50.110,21.236559
2015-070-11:03:58.114,21.236559
2015-070-11:06:06.114,21.236559
2015-070-11:06:06.882,21.2366
2015-070-11:08:14.114,21.182796
2015-070-11:08:14.882,21.1828
2015-070-11:10:22.110,21.182796
2015-070-11:10:22.877,21.1828
2015-070-11:12:30.114,21.236559
2015-070-11:12:30.882,21.2366
2015-070-11:14:38.064,21.290323
2015-070-11:14:38.832,21.2903
2015-070-11:16:46.103,21.236559
2015-070-11:16:46.871,21.2366
2015-070-11:18:54.110,21.236559
2015-070-11:21:02.110,21.236559
2015-070-11:23:10.110,21.236559
2015-070-11:23:10.877,21.2366
2015-070-11:25:18.106,21.182796
2015-070-11:25:18.875,21.1828
2015-070-11:27:26.110,21.182796
2015-070-11:29:34.110,21.182796
2015-070-11:31:42.110,21.182796
2015-070-11:33:50.110,21.182796
2015-070-11:35:58.110,21.182796
2015-070-11:38:06.110,21.182796
2015-070-11:40:14.110,21.182796
2015-070-11:42:22.110,21.182796
2015-070-11:44:30.106,21.182796
2015-070-11:44:30.875,21.1828
2015-070-11:46:38.110,21.129032
2015-070-11:46:38.877,21.129
2015-070-11:48:46.106,21.129032
2015-070-11:50:54.110,21.129032
2015-070-11:53:02.106,21.129032
2015-070-11:55:10.110,21.129032
2015-070-11:57:18.110,21.129032
2015-070-11:59:26.110,21.129032
2015-070-12:01:34.110,21.129032
2015-070-12:03:42.110,21.129032
2015-070-12:05:50.110,21.129032
2015-070-12:07:58.110,21.129032
2015-070-12:10:06.110,21.129032
2015-070-12:12:14.106,21.129032
2015-070-12:14:22.110,21.129032
2015-070-12:16:30.110,21.129032
2015-070-12:18:38.110,21.129032
2015-070-12:20:46.110,21.129032
2015-070-12:20:46.877,21.129
2015-070-12:22:54.110,21.075269
2015-070-12:22:54.877,21.0753
2015-070-12:25:02.103,21.129032
2015-070-12:25:02.871,21.129
2015-070-12:27:10.099,21.075269
2015-070-12:27:10.866,21.0753
2015-070-12:29:18.114,21.182796
2015-070-12:29:18.882,21.1828
2015-070-12:31:26.114,21.182796
2015-070-12:31:26.882,21.1828
2015-070-12:33:34.114,21.129032
2015-070-12:33:34.882,21.129
2015-070-12:35:42.114,21.129032
2015-070-12:37:50.114,21.129032
2015-070-12:37:50.882,21.129
2015-070-12:39:58.114,21.075269
2015-070-12:39:58.882,21.0753
2015-070-12:42:06.114,21.075269
2015-070-12:44:14.114,21.075269
2015-070-12:46:22.114,21.075269
2015-070-12:48:30.114,21.075269
2015-070-12:50:38.114,21.075269
2015-070-12:52:46.114,21.075269
2015-070-12:52:46.882,21.0753
2015-070-12:54:54.064,21.129032
2015-070-12:54:54.832,21.129
2015-070-12:57:02.064,21.129032
2015-070-12:59:10.103,21.129032
2015-070-13:01:18.110,21.129032
2015-070-13:01:18.877,21.129
2015-070-13:03:26.110,21.075269
2015-070-13:03:26.877,21.0753
2015-070-13:05:34.110,21.075269
2015-070-13:07:42.110,21.075269
2015-070-13:09:50.110,21.075269
2015-070-13:11:58.110,21.075269
2015-070-13:14:06.110,21.075269
2015-070-13:16:14.110,21.075269
2015-070-13:18:22.110,21.075269
2015-070-13:20:30.110,21.075269
2015-070-13:20:30.877,21.0753
2015-070-13:22:38.110,21.021505
2015-070-13:22:38.877,21.0215
2015-070-13:24:46.110,21.021505
2015-070-13:26:54.110,21.021505
2015-070-13:29:02.110,21.021505
2015-070-13:31:10.110,21.021505
2015-070-13:33:18.106,21.021505
2015-070-13:35:26.110,21.021505
2015-070-13:37:34.103,21.021505
2015-070-13:37:34.871,21.0215
2015-070-13:39:42.114,21.075269
2015-070-13:39:42.882,21.0753
2015-070-13:41:50.114,21.075269
2015-070-13:43:58.106,21.075269
2015-070-13:46:06.110,21.075269
2015-070-13:48:14.110,21.075269
2015-070-13:48:14.877,21.0753
2015-070-13:50:22.110,21.021505
2015-070-13:50:22.877,21.0215
2015-070-13:52:30.106,21.021505
2015-070-13:54:38.110,21.021505
2015-070-13:56:46.110,21.021505
2015-070-13:58:54.110,21.021505
2015-070-14:01:02.110,21.021505
2015-070-14:03:10.110,21.021505
2015-070-14:03:10.877,21.0215
2015-070-14:05:18.103,20.967742
2015-070-14:05:18.871,20.9677
2015-070-14:07:26.103,20.967742
2015-070-14:07:26.871,20.9677
2015-070-14:09:34.106,21.021505
2015-070-14:09:34.875,21.0215
2015-070-14:11:42.114,21.075269
2015-070-14:11:42.882,21.0753
2015-070-14:13:50.114,21.075269
2015-070-14:13:50.882,21.0753
2015-070-14:15:58.114,21.021505
2015-070-14:15:58.882,21.0215
2015-070-14:18:06.114,21.021505
2015-070-14:20:14.114,21.021505
2015-070-14:21:02.882,21.0215
2015-070-14:21:10.882,20.9677
2015-070-14:21:18.882,20.9677
2015-070-14:21:26.882,21.0215
2015-070-14:21:34.877,21.0215
2015-070-14:21:42.882,20.9677
2015-070-14:21:50.882,21.0215
2015-070-14:22:22.114,21.021505
2015-070-14:22:22.882,21.0215
2015-070-14:22:30.882,20.9677
2015-070-14:22:38.882,21.0215
2015-070-14:22:46.882,20.9677
2015-070-14:24:30.114,20.967742
2015-070-14:24:30.882,20.9677
2015-070-14:26:38.110,20.967742
2015-070-14:28:46.110,20.967742
2015-070-14:30:54.110,20.967742
2015-070-14:33:02.110,20.967742
2015-070-14:35:10.106,20.967742
2015-070-14:35:10.875,20.9677
2015-070-14:37:18.064,21.075269
2015-070-14:37:18.832,21.0753
2015-070-14:39:26.064,21.021505
2015-070-14:39:26.832,21.0215
2015-070-14:41:34.106,21.021505
2015-070-14:41:34.875,21.0215
2015-070-14:43:42.110,20.967742
2015-070-14:43:42.877,20.9677
2015-070-14:45:50.106,20.967742
2015-070-14:47:58.106,20.967742
2015-070-14:50:06.106,20.967742
2015-070-14:52:14.106,20.967742
2015-070-14:54:22.106,20.967742
2015-070-14:56:30.103,20.967742
2015-070-14:58:38.106,20.967742
2015-070-14:58:38.875,20.9677
2015-070-15:00:46.106,20.913978
2015-070-15:00:46.875,20.914
2015-070-15:02:54.110,20.913978
2015-070-15:05:02.110,20.913978
2015-070-15:07:10.106,20.913978
2015-070-15:09:18.106,20.913978
2015-070-15:11:26.106,20.913978
2015-070-15:13:34.106,20.913978
2015-070-15:15:42.110,20.913978
2015-070-15:17:50.106,20.913978
2015-070-15:19:58.106,20.913978
2015-070-15:22:06.106,20.913978
2015-070-15:24:14.106,20.913978
2015-070-15:26:22.106,20.913978
2015-070-15:28:30.110,20.913978
2015-070-15:28:30.877,20.914
2015-070-15:30:38.106,20.860215
2015-070-15:30:38.875,20.8602
2015-070-15:32:46.106,20.860215
2015-070-15:34:54.106,20.860215
2015-070-15:37:02.110,20.860215
2015-070-15:39:10.106,20.860215
2015-070-15:41:18.106,20.860215
2015-070-15:43:26.106,20.860215
2015-070-15:45:34.106,20.860215
2015-070-15:47:42.103,20.860215
2015-070-15:49:50.099,20.860215
2015-070-15:49:50.866,20.8602
2015-070-15:51:58.114,20.913978
2015-070-15:51:58.882,20.914
2015-070-15:54:06.114,20.967742
2015-070-15:54:06.882,20.9677
2015-070-15:56:14.110,20.913978
2015-070-15:56:14.877,20.914
2015-070-15:58:22.110,20.913978
2015-070-16:00:30.114,20.913978
2015-070-16:00:54.877,20.914
2015-070-16:01:02.877,20.914
2015-070-16:01:10.877,20.8602
2015-070-16:01:18.882,20.914
2015-070-16:01:34.877,20.914
2015-070-16:01:42.882,20.8602
2015-070-16:02:14.882,20.8602
2015-070-16:02:22.877,20.914
2015-070-16:02:30.882,20.8602
2015-070-16:02:38.110,20.913978
2015-070-16:02:38.877,20.914
2015-070-16:02:46.877,20.8602
2015-070-16:04:46.064,20.860215
2015-070-16:04:46.832,20.8602
2015-070-16:06:54.064,20.860215
2015-070-16:11:10.110,20.860215
2015-070-16:13:18.114,20.860215
2015-070-16:15:26.110,20.860215
2015-070-16:15:26.877,20.8602
2015-070-16:17:34.064,20.913978
2015-070-16:17:34.832,20.914
2015-070-16:19:42.064,20.913978
2015-070-16:21:50.106,20.913978
2015-070-16:21:50.875,20.914
2015-070-16:23:58.106,20.860215
2015-070-16:23:58.875,20.8602
2015-070-16:26:06.106,20.860215
2015-070-16:28:14.106,20.860215
2015-070-16:30:22.106,20.860215
2015-070-16:32:30.106,20.860215
2015-070-16:34:38.110,20.860215
2015-070-16:36:46.106,20.860215
2015-070-16:36:46.875,20.8602
2015-070-16:38:54.106,20.806452
2015-070-16:38:54.875,20.8065
2015-070-16:41:02.106,20.806452
2015-070-16:43:10.106,20.806452
2015-070-16:45:18.106,20.806452
2015-070-16:47:26.110,20.806452
2015-070-16:49:34.106,20.806452
2015-070-16:51:42.106,20.806452
2015-070-16:53:50.110,20.806452
2015-070-16:55:58.106,20.806452
2015-070-16:58:06.106,20.806452
2015-070-17:00:14.106,20.806452
2015-070-17:02:22.106,20.806452
2015-070-17:04:30.106,20.806452
2015-070-17:06:38.106,20.806452
2015-070-17:06:38.875,20.8065
2015-070-17:08:46.106,20.752688
2015-070-17:08:46.875,20.7527
2015-070-17:10:54.110,20.752688
